Date,Open,High,Low,Close,volume_obv,volume_adi,volume_fi,volume_sma_em,trend_adx,trend_aroon_ind,trend_macd,momentum_rsi,momentum_stoch
2023-01-13 00:00:00-05:00,103.47635759538511,105.67253752753692,103.47635759538511,105.60359954833984,265281700,295383298.71844274,3080095.3897881475,17.190187085117905,31.536927969770726,56.0,2.0830968967457295,67.26038540786604,99.32821813759415
2023-01-17 00:00:00-05:00,105.32784578185942,105.9679884880708,104.69755350568482,105.1308822631836,257804500,293006848.98192286,2135138.6648797966,17.549357795440645,32.7046317053131,56.0,2.121676212756938,65.17590806317796,90.94783653622036
2023-01-18 00:00:00-05:00,105.51495834404403,105.8399548874037,103.31878597481575,103.40741729736328,252078700,287683628.2967072,420373.755426405,12.730891689159263,32.59085359612156,56.0,1.9902391415577654,58.1055544113167,72.22216732205925
2023-01-19 00:00:00-05:00,103.40741624551693,104.09679601501665,102.65894141457726,102.67864227294922,246962900,282708017.2298977,-172289.24819129013,9.368730124436482,31.967995172315646,56.0,1.8064446919007793,55.37024658161528,64.31620057467802
2023-01-20 00:00:00-05:00,102.81653082117492,103.6043924380143,102.31426406262888,103.44682312011719,253506400,287653141.6707961,570407.9834708375,7.0198617906967415,31.123026214514802,56.0,1.7031393109817685,57.634156263683685,72.64965332790318
2023-01-23 00:00:00-05:00,103.44681536972021,105.26875414465009,102.81652311800043,104.59906768798828,259826900,290521476.5172429,1529315.6702934676,11.627076807973477,31.11115063995585,56.0,1.6947099973172044,60.84273593253076,82.90278115378679
2023-01-24 00:00:00-05:00,104.78618714742552,105.24905965838256,103.81120500512476,105.02254486083984,265344100,294300354.16571575,1644614.6114024923,9.72733730575367,31.100123320722535,56.0,1.7025745545616928,61.98233586777948,80.99001125779796
2023-01-25 00:00:00-05:00,104.45134724888109,105.51496830188553,104.29377793381195,105.3573989868164,270761000,298319376.7419945,1668794.1404881994,4.190232257008861,31.210638241234317,56.0,1.716045695733584,62.90173483170234,84.91501591611326
2023-01-26 00:00:00-05:00,105.67253509526016,107.14978391291798,105.43616987458816,107.11038970947266,277085100,304352707.7865167,3014121.924582798,5.567413577104035,31.984391350009613,88.0,1.8468836480803503,67.35288310283686,99.18531606393941
2023-01-27 00:00:00-05:00,107.09069552111382,108.09522898734762,106.69676097580009,107.36644744873047,283936200,304063200.83949786,2834144.1035608556,4.731181490960817,33.033799624135824,92.0,1.9487711666052974,67.95764696736944,87.39342742764327
2023-01-30 00:00:00-05:00,106.6179757873453,107.21872425419726,105.79071252410812,106.75585174560547,277055500,306483311.6121689,1829076.9666961355,4.102716850597512,33.20978813538316,92.0,1.957680862446992,64.87164342717816,76.8312511979595
2023-01-31 00:00:00-05:00,106.6179692399709,107.49446956951759,105.8694944313249,107.484619140625,282871800,312229096.0107651,2173313.0856898446,5.410793144522488,33.485484694099625,96.0,2.000486930729693,66.80895252997686,89.43757911223909
2023-02-01 00:00:00-05:00,107.31720565852046,109.09975019427405,106.34222352437816,108.32173156738281,288713000,314774181.08791745,2561374.231616686,8.234391846404426,34.33723604730451,92.0,2.0780050760403554,68.92868137370013,88.53407682519861
2023-02-02 00:00:00-05:00,108.37098439453945,109.14900308025362,106.36192491124145,107.4944839477539,278860100,312928943.7756193,1031065.3311797811,8.024721704630617,35.14514931346154,92.0,2.0490664330393997,64.5419801390022,75.7925046116142
2023-02-03 00:00:00-05:00,102.99379238482064,104.82558157342345,101.47714931932818,102.7180404663086,263659600,308994710.7616732,-9488276.736090112,-0.28131222165680775,32.67965221613914,84.0,1.6220156921907005,46.242667855285084,16.174593333629055
2023-02-06 00:00:00-05:00,102.42259800288859,104.5596831002433,101.73321813718611,103.4271240234375,270051800,310264226.2597379,-7485293.786094469,-1.2171573246165746,30.390262054339775,84.0,1.325512339191988,48.573735709792295,25.417255918523928
2023-02-07 00:00:00-05:00,103.2399982860336,105.75131678680454,102.97408928918924,105.20966339111328,276259300,314050380.90244144,-4835235.655959915,5.039164694605885,28.767486625352838,80.0,1.2203004613102593,53.97658048241355,48.65204927126839
2023-02-08 00:00:00-05:00,104.70739933918476,104.92406370842284,104.0475633155425,104.68770599365234,270701800,316610602.15503454,-4558884.596021236,7.589966616619509,27.26062372700783,36.0,1.0823253177443775,52.24569384871211,41.84851242441934
2023-02-09 00:00:00-05:00,104.64811085366253,105.51910344992412,104.51943625840926,104.96483612060547,276310200,315999826.5811316,-3685578.7103033587,8.858580397127303,26.16203900992077,36.0,0.9839981889782621,53.10553496664463,45.460809211991254
2023-02-10 00:00:00-05:00,104.44025189773504,106.16245259704144,104.39076805892279,105.99418640136719,282608800,321102004.26409847,-2232858.083344913,6.373451563601156,25.459183895705426,36.0,0.9778610228663922,56.256092227660126,58.87803942569061
2023-02-13 00:00:00-05:00,106.35050272566517,107.81536178118824,106.18224408217273,107.40955352783203,287801200,323713918.1472717,-863999.461801918,9.33500950445792,25.538075776654154,36.0,1.0748157657973962,60.21417407067905,77.32686770854502
2023-02-14 00:00:00-05:00,106.82560016017656,107.36007548423052,105.60818288572148,106.87509155273438,282691800,325994403.9755978,-1130682.398053639,7.471876487029475,25.215608283159685,36.0,1.0958937029486862,58.07717151670149,70.36033795246706
2023-02-15 00:00:00-05:00,106.39999249659547,107.8846435546875,106.16245044167196,107.8846435546875,286750900,330053503.9755978,-383745.9795991294,6.41901922716931,25.149140699516636,36.0,1.1804530019785915,60.89997053416273,83.51950434710054
2023-02-16 00:00:00-05:00,106.65733285216854,107.9836174902331,106.31091578635508,106.43958282470703,282154100,326163891.2051259,-1277875.863024142,5.132362656195832,25.13242488784823,36.00000000000001,1.1179752093457012,55.1733211219021,64.68363005892651
2023-02-17 00:00:00-05:00,105.64777247954505,106.36040623139243,105.14299653142497,106.00408935546875,275277700,329015060.6427818,-1523126.0671449956,4.688799327891571,24.2635954572666,36.0,1.0215446938183703,53.53937751983664,59.00712105850275
2023-02-21 00:00:00-05:00,104.420458427736,104.86585072751353,103.63854129259195,103.70782470703125,269839700,324191026.7657506,-3089406.2230104427,1.917729399224169,22.54928014436893,36.0,0.7511743784293685,45.832074605425056,29.076093695430266
2023-02-22 00:00:00-05:00,104.33138747902544,104.85596300397734,103.3218204807972,103.69792938232422,262316000,320356332.83873665,-2658698.1132229925,-1.8236617868113758,21.14170259993372,36.0,0.5299960213424981,45.8014760179961,28.94711150917653
2023-02-23 00:00:00-05:00,104.43036340758132,104.43036340758132,101.57982838304981,102.4508285522461,255458100,317689387.8762478,-3500668.7802758184,-5.111090193574526,20.756713279370707,-60.0,0.2511844671360848,41.99610443554665,14.964788996769913
2023-02-24 00:00:00-05:00,101.59963024184462,101.66891366128412,99.78835399622098,100.56037139892578,249438400,316612166.69827026,-4626285.3724996,-2.9465039951427587,21.17113823360567,-64.0,-0.1209258336282204,36.980326591796974,9.420287746316879
2023-02-27 00:00:00-05:00,101.28290201814212,102.24297762486549,101.10474358028287,101.39177703857422,254673500,314017382.83475,-3343602.938696295,-1.4630199007301459,21.172762561655038,-64.0,-0.3447642138718692,40.354282212645856,19.56524086778643
2023-02-28 00:00:00-05:00,100.9463815143777,101.89655737342687,100.85730606727613,101.04535675048828,249487000,310707858.8129517,-3122618.0651907837,-5.774785999591224,21.282893354680954,-64.0,-0.5438418941508303,39.40757015002612,15.338161551312348
2023-03-01 00:00:00-05:00,101.14433042156737,101.28289724989814,99.87742939035702,100.39210510253906,244104800,309267531.406197,-3178805.630105284,-7.39963280976719,21.804918409772977,-76.0,-0.7457280498280028,37.615492139180496,7.3670737586316415
2023-03-02 00:00:00-05:00,100.24364685251363,102.11430674243172,99.90712954171738,101.95594787597656,248882400,313359572.2040348,-1657345.506608101,-6.658033311134925,21.692935059616207,-76.0,-0.7706516479922954,44.16192810492148,26.44934944848741
2023-03-03 00:00:00-05:00,102.34195242264738,103.61875329666893,101.9559437341439,103.48018646240234,253764500,317427992.56588596,-357512.54812275735,-2.852870965045408,20.623844155837908,-76.0,-0.6598046465201719,49.7020923192516,45.04836810773452
2023-03-06 00:00:00-05:00,103.38120461549151,104.85596351704831,103.3713123781873,103.91567993164062,259001600,316031400.6011643,19378.22271589405,-4.036293835217953,19.360314404251472,-76.0,-0.5306993441566874,51.192124028913426,50.36233354101771
2023-03-07 00:00:00-05:00,103.91568002026452,104.59862196114742,102.06481976508806,102.28256225585938,255025300,312738507.90691257,-911070.9254162314,-6.334783203794081,18.454021276976107,-76.0,-0.5537778039723236,45.722065773020496,30.434753702071855
2023-03-08 00:00:00-05:00,101.84706507912473,101.96583233207078,100.6890390549457,101.45115661621094,250799800,313557407.5177523,-1282790.011833123,-12.295400600787787,18.250476377852387,-76.0,-0.6318713172018704,43.19177724205295,20.289800580602307
2023-03-09 00:00:00-05:00,101.6887013510776,101.69860113952572,98.93714916592839,99.27367401123047,245067500,309222243.07482094,-2882674.801075469,-16.090833929028953,18.760866632950847,-60.0,-0.8595571969989351,37.3602723074737,4.533385309633526
2023-03-10 00:00:00-05:00,99.59040764065786,100.20405865209175,98.01667340362941,98.36309051513672,238425600,304684104.00540036,-3334864.7613082705,-17.166528330006237,19.56307887751574,-64.0,-1.1007871857363085,35.21883984390152,5.057791543800422
2023-03-13 00:00:00-04:00,97.89789583657097,99.17468912016159,97.36342054162968,98.06615447998047,232017400,303248396.4089174,-3130287.7240482722,-16.447742984371697,20.532844560183378,-68.0,-1.3009276619306291,34.523908155310025,9.379111213059483
2023-03-14 00:00:00-04:00,99.08561871585626,99.35285260124564,97.46240072338588,98.44226837158203,238266200,303477409.4987488,-2347352.2654928276,-15.910448454321752,21.30938047648856,-68.0,-1.4129041044972155,36.24006158013361,14.398954180066928
2023-03-15 00:00:00-04:00,97.39311014074346,98.35318569216253,96.28456797443961,98.323486328125,231662900,309891100.9414317,-2124066.7229309687,-15.128916357650708,22.44653395047731,-68.0,-1.4940089549377404,35.919859540910366,23.78747245474622
2023-03-16 00:00:00-04:00,98.12554285332156,99.67947742345089,98.01666783141924,99.40234375,239851500,315350180.00374305,-558581.2075457412,-7.831106723278128,22.58728560255983,-68.0,-1.4544641977835795,41.01736048297447,36.374190877807706
2023-03-17 00:00:00-04:00,98.05625724946314,98.27400728841452,96.83884000956499,97.6900405883789,229661800,317247542.8371335,-2971334.6816064147,-10.59851197568386,23.160535471594596,-84.0,-1.5435007320196519,36.1078640715245,16.397243680479374
2023-03-20 00:00:00-04:00,98.08595200628204,99.19449425996167,97.91769335343575,98.82827758789062,234525800,319321322.5547869,-1755946.1891447841,-8.299147032151847,23.09073313721986,-84.0,-1.5048694157817977,41.15040507837107,29.67672651210818
2023-03-21 00:00:00-04:00,99.4815233962006,100.15456552963006,99.11530674006255,99.51121520996094,239269500,318191873.4565061,-1042289.4195791092,-5.124739720824749,22.436020315322057,-84.0,-1.4029738515467471,44.00587454395214,37.64436280511795
2023-03-22 00:00:00-04:00,99.65968561105932,100.441602792159,98.04635985649777,98.10575103759766,233351800,312567637.7954774,-2081550.2643241207,-7.675826698267573,22.289003224087775,-84.0,-1.4192696385989905,39.733100533809534,21.247217610071576
2023-03-23 00:00:00-04:00,98.32349470165617,99.10541189206913,96.52211824758025,97.41291046142578,226472600,310432720.59163517,-2465070.068220898,-15.834300073337374,22.739639300008978,-96.0,-1.4711323138633645,37.78540287391384,13.164046407345708
2023-03-24 00:00:00-04:00,97.21495771740331,97.42280797054909,96.19549847759608,97.33372497558594,221787200,314437950.7290261,-2165919.4406684847,-20.399568485872017,23.276766426327395,-96.0,-1.501317214278643,37.55879360203457,13.545278731389335
2023-03-27 00:00:00-04:00,97.90779338708681,98.69961035989719,97.57127608200449,97.65045928955078,227809400,309260991.5797709,-1584011.3226359754,-15.065604505809134,22.945386300690615,-56.0,-1.4825907697375271,39.13126271773708,25.214499691840754
2023-03-28 00:00:00-04:00,97.13577196327479,97.89789708947896,97.07638833574106,97.7098388671875,232519200,311814474.65358293,-1317771.7144374908,-11.547444409414814,22.846343643393038,-56.0,-1.4462866002173485,39.43917660882459,27.5179381999831
2023-03-29 00:00:00-04:00,98.31360734715511,99.65969174797299,97.72964059689173,99.59040832519531,237465800,316405936.52274114,199399.2277652144,-4.708234781625412,21.70377092874947,-56.0,-1.2513443271599698,48.3504276278263,79.9535196522531
2023-03-30 00:00:00-04:00,100.4020084502122,100.65934253976359,99.6200912904382,100.28323364257812,241548400,317533520.236456,574989.1439054795,0.7597449094845962,20.18963834474777,-56.0,-1.029083326344761,51.19941787752172,91.57432715060317
2023-03-31 00:00:00-04:00,100.79790777488674,103.21294263254077,100.79790777488674,103.0644760131836,248448500,323585239.50441,3234397.90640681,7.122553987214657,19.91530855785087,-56.0,-0.6213542810270667,60.59590217437414,97.88432061475594
2023-04-03 00:00:00-04:00,102.9951976821865,103.86619786470648,102.60918898359745,103.77711486816406,252303900,326894182.60974336,3164842.1828475087,9.692873329423902,19.911678410588138,-56.0,-0.2379788037452215,62.583892811913444,98.83865874483222
2023-04-04 00:00:00-04:00,103.77711471871869,103.93548113397657,102.29246355664453,102.9358139038086,248449500,326058289.0607039,2249477.522867619,11.752404132501686,19.72447082400972,-56.0,-0.0020137197978158383,58.81162352897243,87.08437376996069
2023-04-05 00:00:00-04:00,102.91602251112877,104.6184161776732,102.86653111822443,103.82660675048828,253620400,326554947.0549883,2586152.266871673,11.055330923890798,19.831208004644914,-56.0,0.25394255562028434,61.460468620676515,90.59934507993988
2023-04-06 00:00:00-04:00,103.82660624677237,104.083947896239,102.95560606437039,103.60885620117188,250464700,327053213.2529632,2118536.8846788937,11.786012887766658,19.930321100949023,-56.0,0.43421375259077877,60.437283896721354,88.01412987221663
2023-04-10 00:00:00-04:00,102.4904177029705,103.74741898344547,102.01532602647522,103.6682357788086,254226300,330470887.66702574,1847797.6467588064,7.811885420346725,19.4120267351021,-56.0,0.5752403974065885,60.6297652717975,88.7191062206876
2023-04-11 00:00:00-04:00,103.9849626138331,105.31125488185666,103.84639577929237,104.65800476074219,258236900,330904454.3111823,2150907.6227851016,10.552131929874506,19.62998131809498,43.99999999999999,0.7581318425030616,63.791962931187975,92.83383526122806
2023-04-12 00:00:00-04:00,105.15289025199304,105.489415106813,104.27199783834628,104.51943969726562,253630900,328170806.92470807,1752459.2934767948,12.252368194148914,19.907504906610104,44.0,0.8817295583269242,63.028717752280556,89.56332999052198
2023-04-13 00:00:00-04:00,105.29145914385495,106.13276752166155,105.16279209318316,105.89521789550781,257998500,330399132.63645804,2360514.9456433356,17.30546234919856,20.438994652879327,52.0,1.0782658636517937,67.22204982470207,97.60950795333855
2023-04-14 00:00:00-04:00,105.81604057271414,107.0631421094247,105.75664939144724,106.37030792236328,261961800,330158949.9904447,2292287.711042328,20.97961366198422,21.308222147096753,56.0,1.257858288898774,68.54866804926245,93.06246851817727
2023-04-17 00:00:00-04:00,106.85528884882677,107.53823077924649,106.45938037392656,107.20170593261719,266742500,331957170.99920106,2532627.2476964025,20.153906921048947,22.299672716074593,60.0,1.450552385976934,70.77760472233147,96.78331184543681
